timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 01:49:34.983, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:34.983, 7, 176.90 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:35.983, 0, 229.44 W, 27, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/03/24 01:49:35.983, 1, 234.08 W, 29, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 01:49:35.983, 2, 234.74 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:35.983, 3, 234.90 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:35.983, 4, 180.03 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:35.983, 5, 181.92 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:35.983, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:35.983, 7, 176.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:36.983, 0, 229.46 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/24 01:49:36.983, 1, 234.18 W, 29, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 01:49:36.983, 2, 234.64 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:36.983, 3, 234.76 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:36.983, 4, 180.09 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:36.983, 5, 181.75 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:36.983, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:36.983, 7, 176.82 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:37.983, 0, 229.34 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/24 01:49:37.983, 1, 234.04 W, 29, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 01:49:37.983, 2, 234.75 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:37.983, 3, 234.62 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/24 01:49:37.983, 4, 180.04 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:37.983, 5, 181.83 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:37.983, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:37.983, 7, 176.96 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:38.983, 0, 229.35 W, 27, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 01:49:38.983, 1, 234.04 W, 29, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 01:49:38.983, 2, 234.27 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:38.983, 3, 234.70 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:38.983, 4, 179.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:38.983, 5, 181.95 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:38.983, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:38.983, 7, 176.85 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:39.983, 0, 229.33 W, 27, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 01:49:39.983, 1, 233.86 W, 29, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:39.983, 2, 234.57 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:39.983, 3, 234.65 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:39.983, 4, 179.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:39.984, 5, 181.88 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:39.984, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:39.984, 7, 176.77 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:40.984, 0, 229.50 W, 27, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/24 01:49:40.984, 1, 234.06 W, 29, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/24 01:49:40.984, 2, 234.47 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:40.984, 3, 234.87 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/24 01:49:40.984, 4, 179.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:40.984, 5, 181.90 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:40.984, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:40.984, 7, 176.74 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:41.984, 0, 229.27 W, 27, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/24 01:49:41.984, 1, 233.98 W, 29, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 01:49:41.984, 2, 234.66 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:41.984, 3, 234.77 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/24 01:49:41.984, 4, 179.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:41.984, 5, 182.18 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:41.984, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:41.984, 7, 176.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:42.984, 0, 229.17 W, 27, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/24 01:49:42.984, 1, 234.15 W, 29, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 01:49:42.984, 2, 234.62 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:42.984, 3, 234.91 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 01:49:42.984, 4, 179.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:42.984, 5, 181.92 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:42.984, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:42.984, 7, 176.82 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:43.984, 0, 228.26 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:43.984, 1, 233.20 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:43.984, 2, 234.69 W, 27, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 01:49:43.984, 3, 234.82 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 01:49:43.984, 4, 179.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:43.984, 5, 181.75 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:43.984, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:43.984, 7, 176.74 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:44.984, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:44.984, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:44.984, 2, 234.56 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:44.984, 3, 234.73 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 01:49:44.984, 4, 179.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:44.984, 5, 181.79 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:44.984, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:44.984, 7, 176.96 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:45.984, 0, 228.10 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:45.984, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:45.984, 2, 234.74 W, 27, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 01:49:45.984, 3, 235.02 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 01:49:45.984, 4, 179.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:45.984, 5, 181.38 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:45.984, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:45.984, 7, 176.81 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:46.984, 0, 228.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:46.985, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:46.985, 2, 234.79 W, 27, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 01:49:46.985, 3, 234.83 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 01:49:46.985, 4, 179.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:46.985, 5, 181.79 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:46.985, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:46.985, 7, 176.86 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:47.985, 0, 252.84 W, 29, 2032 MHz, 3996 MHz, 10 %, 2 %
2026/03/24 01:49:47.985, 1, 265.85 W, 30, 2032 MHz, 3996 MHz, 21 %, 4 %
2026/03/24 01:49:47.985, 2, 234.79 W, 27, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 01:49:47.985, 3, 234.54 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 01:49:47.985, 4, 179.50 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:47.985, 5, 181.61 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:47.985, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:47.985, 7, 176.81 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:48.985, 0, 280.74 W, 29, 2032 MHz, 3996 MHz, 10 %, 2 %
2026/03/24 01:49:48.985, 1, 288.51 W, 30, 2032 MHz, 3996 MHz, 20 %, 4 %
2026/03/24 01:49:48.985, 2, 234.81 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 01:49:48.985, 3, 234.60 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 01:49:48.985, 4, 180.06 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:48.985, 5, 181.52 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:48.985, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:48.985, 7, 176.96 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:49.985, 0, 286.14 W, 29, 2032 MHz, 3996 MHz, 16 %, 2 %
2026/03/24 01:49:49.985, 1, 286.85 W, 31, 2032 MHz, 3996 MHz, 13 %, 2 %
2026/03/24 01:49:49.985, 2, 259.03 W, 27, 2032 MHz, 3996 MHz, 21 %, 4 %
2026/03/24 01:49:49.985, 3, 234.54 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 01:49:49.985, 4, 179.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:49.985, 5, 181.46 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:49.985, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:49.985, 7, 176.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:50.985, 0, 278.87 W, 28, 2032 MHz, 3996 MHz, 20 %, 4 %
2026/03/24 01:49:50.985, 1, 283.96 W, 30, 2032 MHz, 3996 MHz, 13 %, 2 %
2026/03/24 01:49:50.985, 2, 287.40 W, 28, 2032 MHz, 3996 MHz, 21 %, 4 %
2026/03/24 01:49:50.985, 3, 236.25 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/24 01:49:50.985, 4, 179.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:50.985, 5, 181.88 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:50.985, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:50.985, 7, 176.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:51.985, 0, 232.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:51.985, 1, 233.79 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:51.985, 2, 289.30 W, 28, 2032 MHz, 3996 MHz, 20 %, 4 %
2026/03/24 01:49:51.985, 3, 283.24 W, 30, 2032 MHz, 3996 MHz, 12 %, 2 %
2026/03/24 01:49:51.985, 4, 179.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:51.985, 5, 181.55 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:51.985, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:51.985, 7, 176.77 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:52.985, 0, 228.75 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:52.985, 1, 233.04 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:52.985, 2, 284.62 W, 28, 2032 MHz, 3996 MHz, 21 %, 4 %
2026/03/24 01:49:52.985, 3, 286.22 W, 30, 2032 MHz, 3996 MHz, 12 %, 2 %
2026/03/24 01:49:52.986, 4, 179.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:52.986, 5, 181.54 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:52.986, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:52.986, 7, 176.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:53.986, 0, 228.13 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:53.986, 1, 233.03 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:53.986, 2, 236.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:53.986, 3, 288.27 W, 30, 2032 MHz, 3996 MHz, 13 %, 2 %
2026/03/24 01:49:53.986, 4, 179.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:53.986, 5, 181.48 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:53.986, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:53.986, 7, 176.77 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:54.986, 0, 228.11 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:54.986, 1, 233.07 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:54.986, 2, 233.93 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:54.986, 3, 261.46 W, 30, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/03/24 01:49:54.986, 4, 179.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:54.986, 5, 181.69 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:54.986, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:54.986, 7, 176.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:55.986, 0, 228.97 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:55.986, 1, 233.66 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:55.986, 2, 234.54 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:55.986, 3, 234.58 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:55.986, 4, 179.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:55.986, 5, 181.55 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:55.986, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:55.986, 7, 176.82 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:56.986, 0, 228.30 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:56.986, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:56.986, 2, 233.90 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:56.986, 3, 234.49 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:56.986, 4, 179.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:56.986, 5, 181.80 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:56.986, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:56.986, 7, 176.66 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:57.986, 0, 228.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:57.986, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:57.986, 2, 233.90 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:57.986, 3, 233.98 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:57.986, 4, 179.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:57.986, 5, 181.76 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:57.986, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:57.986, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:58.986, 0, 228.18 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:58.986, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:58.987, 2, 233.92 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:58.987, 3, 233.59 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:58.987, 4, 179.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:58.987, 5, 181.69 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:58.987, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:58.987, 7, 176.74 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:59.987, 0, 228.10 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:59.987, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:59.987, 2, 233.95 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:59.987, 3, 233.92 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:59.987, 4, 179.35 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:59.987, 5, 181.67 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:59.987, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:49:59.987, 7, 176.77 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:00.987, 0, 241.58 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:00.987, 1, 246.58 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:00.987, 2, 247.25 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:00.987, 3, 248.77 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:00.987, 4, 179.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:00.987, 5, 181.95 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:00.987, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:00.987, 7, 176.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:01.987, 0, 228.56 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:01.987, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:01.987, 2, 233.91 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:01.987, 3, 234.96 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:01.987, 4, 179.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:01.987, 5, 181.63 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:01.987, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:01.987, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:02.987, 0, 228.41 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:02.987, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:02.987, 2, 233.90 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:02.987, 3, 234.53 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:02.987, 4, 179.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:02.987, 5, 181.56 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:02.987, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:02.987, 7, 176.90 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:03.987, 0, 228.29 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:03.987, 1, 233.28 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:03.987, 2, 233.92 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:03.987, 3, 234.25 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:03.987, 4, 179.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:03.987, 5, 181.61 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:03.987, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:03.987, 7, 176.74 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:04.987, 0, 228.36 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:04.987, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:04.987, 2, 233.93 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:04.987, 3, 234.10 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:04.987, 4, 179.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:04.987, 5, 181.48 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:04.988, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:04.988, 7, 176.93 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:05.988, 0, 228.45 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:05.988, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:05.988, 2, 233.95 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:05.988, 3, 234.43 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:05.988, 4, 179.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:05.988, 5, 181.82 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:05.988, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:05.988, 7, 176.93 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:06.988, 0, 228.29 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:06.988, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:06.988, 2, 233.92 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:06.988, 3, 234.06 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:06.988, 4, 179.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:06.988, 5, 181.38 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:06.988, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:06.988, 7, 176.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:07.988, 0, 228.15 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 01:50:07.988, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
