timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 13:40:42.777, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:42.777, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:42.777, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:42.777, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:43.777, 0, 229.54 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:43.777, 1, 233.66 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:43.777, 2, 234.14 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:40:43.777, 3, 235.23 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:40:43.777, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:43.777, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:43.777, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:43.777, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:44.777, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:44.777, 1, 233.82 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 13:40:44.777, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:40:44.777, 3, 235.19 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:44.777, 4, 179.06 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:44.777, 5, 180.81 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:44.777, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:44.777, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:45.777, 0, 229.27 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:45.777, 1, 233.92 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:45.777, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:45.777, 3, 235.23 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:40:45.777, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:45.777, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:45.777, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:45.777, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:46.777, 0, 229.24 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:46.777, 1, 234.11 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:46.777, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:46.777, 3, 235.21 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:40:46.778, 4, 179.03 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:46.778, 5, 180.89 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:46.778, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:46.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:47.778, 0, 229.24 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:47.778, 1, 233.92 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 13:40:47.778, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:47.778, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/03/23 13:40:47.778, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:47.778, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:47.778, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:47.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:48.778, 0, 228.57 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:48.778, 1, 233.64 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:48.778, 2, 234.18 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:48.778, 3, 233.53 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:48.778, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:48.778, 5, 180.74 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:48.778, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:48.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:49.778, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:49.778, 1, 233.99 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 13:40:49.778, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:49.778, 3, 233.57 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:49.778, 4, 179.04 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:49.778, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:49.778, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:49.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:50.778, 0, 228.11 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:50.778, 1, 233.51 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:50.778, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:50.778, 3, 233.54 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:50.778, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:50.778, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:50.778, 6, 178.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:50.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:51.778, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:51.778, 1, 233.69 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:51.778, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:51.778, 3, 233.58 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:51.778, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:51.778, 5, 180.78 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:51.778, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:51.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:52.778, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:52.778, 1, 233.50 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 13:40:52.778, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:52.778, 3, 233.34 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:52.778, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:52.778, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:52.778, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:52.778, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:53.779, 0, 233.00 W, 28, 2032 MHz, 3996 MHz, 13 %, 1 %
2026/03/23 13:40:53.779, 1, 233.55 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/23 13:40:53.779, 2, 243.33 W, 27, 2032 MHz, 3996 MHz, 20 %, 2 %
2026/03/23 13:40:53.779, 3, 245.31 W, 30, 2032 MHz, 3996 MHz, 20 %, 2 %
2026/03/23 13:40:53.779, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:53.779, 5, 180.93 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:53.779, 6, 177.95 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:53.779, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:54.779, 0, 272.68 W, 28, 2032 MHz, 3996 MHz, 23 %, 2 %
2026/03/23 13:40:54.779, 1, 270.84 W, 30, 2032 MHz, 3996 MHz, 26 %, 3 %
2026/03/23 13:40:54.779, 2, 279.91 W, 28, 2032 MHz, 3996 MHz, 21 %, 2 %
2026/03/23 13:40:54.779, 3, 281.00 W, 32, 2032 MHz, 3996 MHz, 26 %, 2 %
2026/03/23 13:40:54.779, 4, 179.05 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:54.779, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:54.779, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:54.779, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:55.779, 0, 275.37 W, 28, 2032 MHz, 3996 MHz, 19 %, 2 %
2026/03/23 13:40:55.779, 1, 277.80 W, 30, 2032 MHz, 3996 MHz, 26 %, 2 %
2026/03/23 13:40:55.779, 2, 282.45 W, 28, 2032 MHz, 3996 MHz, 28 %, 3 %
2026/03/23 13:40:55.779, 3, 279.67 W, 31, 2032 MHz, 3996 MHz, 29 %, 2 %
2026/03/23 13:40:55.779, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:55.779, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:55.779, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:55.779, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:56.779, 0, 275.40 W, 28, 2032 MHz, 3996 MHz, 28 %, 3 %
2026/03/23 13:40:56.779, 1, 277.37 W, 31, 2032 MHz, 3996 MHz, 26 %, 3 %
2026/03/23 13:40:56.779, 2, 280.08 W, 29, 2032 MHz, 3996 MHz, 31 %, 3 %
2026/03/23 13:40:56.779, 3, 281.55 W, 31, 2032 MHz, 3996 MHz, 33 %, 4 %
2026/03/23 13:40:56.779, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:56.779, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:56.779, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:56.779, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:57.779, 0, 275.18 W, 29, 2032 MHz, 3996 MHz, 30 %, 3 %
2026/03/23 13:40:57.779, 1, 278.25 W, 30, 2032 MHz, 3996 MHz, 25 %, 2 %
2026/03/23 13:40:57.779, 2, 279.66 W, 28, 2032 MHz, 3996 MHz, 25 %, 2 %
2026/03/23 13:40:57.779, 3, 277.83 W, 31, 2032 MHz, 3996 MHz, 32 %, 4 %
2026/03/23 13:40:57.779, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:57.779, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:57.779, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:57.779, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:58.779, 0, 243.61 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:58.779, 1, 259.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:58.779, 2, 241.35 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:58.779, 3, 235.54 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:58.779, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:58.779, 5, 180.85 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:58.779, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:58.779, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:59.779, 0, 229.23 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:59.779, 1, 234.31 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:59.779, 2, 234.40 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:59.779, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:59.780, 4, 179.10 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:59.780, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:59.780, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:40:59.780, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:00.780, 0, 228.33 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:00.780, 1, 233.26 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:00.780, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:00.780, 3, 234.44 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:00.780, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:00.780, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:00.780, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:00.780, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:01.780, 0, 228.34 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:01.780, 1, 233.26 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:01.780, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:01.780, 3, 234.70 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:01.780, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:01.780, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:01.780, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:01.780, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:02.780, 0, 228.11 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:02.780, 1, 233.26 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:02.780, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:02.780, 3, 234.08 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:02.780, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:02.780, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:02.780, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:02.780, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:03.780, 0, 228.22 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:03.780, 1, 233.27 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:03.780, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:03.780, 3, 234.07 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:03.780, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:03.780, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:03.780, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:03.780, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:04.780, 0, 242.76 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:04.780, 1, 247.64 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:04.780, 2, 247.83 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:04.780, 3, 247.87 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:04.780, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:04.780, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:04.780, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:04.780, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:05.780, 0, 228.71 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:05.780, 1, 233.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:05.780, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:05.781, 3, 235.06 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:05.781, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:05.781, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:05.781, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:05.781, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:06.781, 0, 229.04 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:06.781, 1, 233.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:06.781, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:06.781, 3, 234.97 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:06.781, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:06.781, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:06.781, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:06.781, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:07.781, 0, 228.60 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:07.781, 1, 233.30 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:07.781, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:07.781, 3, 234.91 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:07.781, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:07.781, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:07.781, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:07.781, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:08.781, 0, 228.92 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:08.781, 1, 233.40 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:08.781, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:08.781, 3, 235.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:08.781, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:08.781, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:08.781, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:08.781, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:09.781, 0, 228.84 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:09.781, 1, 233.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:09.781, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:09.781, 3, 235.07 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:09.781, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:09.781, 5, 180.74 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:09.781, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:09.781, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:10.781, 0, 228.41 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:10.781, 1, 233.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:10.781, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:10.781, 3, 234.75 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:10.781, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:10.781, 5, 180.96 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:10.781, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:10.781, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:11.782, 0, 228.38 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:11.782, 1, 233.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:11.782, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:11.782, 3, 234.91 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:11.782, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:11.782, 5, 180.77 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:11.782, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:11.782, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:12.782, 0, 228.64 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:12.782, 1, 233.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:12.782, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:12.782, 3, 234.77 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:12.782, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:12.782, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:12.782, 6, 177.75 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:12.782, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:13.782, 0, 228.49 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:13.782, 1, 233.25 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:13.782, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:13.782, 3, 234.79 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:13.782, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:13.782, 5, 180.74 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:13.782, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:13.782, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:14.782, 0, 228.49 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:14.782, 1, 233.23 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:14.782, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:14.782, 3, 234.51 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:14.782, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:14.782, 5, 180.74 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:14.782, 6, 178.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:41:14.782, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
