timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 06:06:02.074, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:02.074, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:02.074, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:02.074, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:03.074, 0, 180.06 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:03.074, 1, 183.01 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:03.074, 2, 183.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:03.074, 3, 184.85 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:03.074, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:03.074, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:03.074, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:03.074, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:04.074, 0, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:04.074, 1, 183.01 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:04.074, 2, 183.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:04.074, 3, 184.84 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:04.074, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:04.074, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:04.074, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:04.074, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:05.074, 0, 180.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:05.074, 1, 183.01 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:05.074, 2, 183.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:05.074, 3, 184.86 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:05.074, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:05.074, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:05.074, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:05.074, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:06.074, 0, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:06.074, 1, 183.01 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:06.074, 2, 183.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:06.074, 3, 184.85 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:06.074, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:06.075, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:06.075, 6, 177.95 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:06.075, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:07.075, 0, 179.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:07.075, 1, 183.01 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:07.075, 2, 183.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:07.075, 3, 184.85 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:07.075, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:07.075, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:07.075, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:07.075, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:08.075, 0, 179.95 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:08.075, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:08.075, 2, 183.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:08.075, 3, 184.85 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:08.075, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:08.075, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:08.075, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:08.075, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:09.075, 0, 180.00 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:09.075, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:09.075, 2, 183.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:09.075, 3, 184.85 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:09.075, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:09.075, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:09.075, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:09.075, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:10.075, 0, 180.00 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:10.075, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:10.075, 2, 183.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:10.075, 3, 184.84 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:10.075, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:10.075, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:10.075, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:10.075, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:11.075, 0, 179.96 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:11.075, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:11.075, 2, 183.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:11.075, 3, 184.85 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:11.075, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:11.075, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:11.075, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:11.075, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:12.075, 0, 180.01 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:12.075, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:12.075, 2, 183.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:12.075, 3, 184.84 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:12.075, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:12.075, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:12.075, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:12.075, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:13.076, 0, 179.96 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:13.076, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:13.076, 2, 183.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:13.076, 3, 184.85 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:13.076, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:13.076, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:13.076, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:13.076, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:14.076, 0, 179.87 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:14.076, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:14.076, 2, 183.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:14.076, 3, 184.81 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:14.076, 4, 179.18 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:14.076, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:14.076, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:14.076, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:15.076, 0, 179.63 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:15.076, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:15.076, 2, 183.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:15.076, 3, 184.65 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:15.076, 4, 179.18 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:15.076, 5, 181.15 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:15.076, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:15.076, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:16.076, 0, 179.60 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:16.076, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:16.076, 2, 183.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:16.076, 3, 184.62 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:16.076, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:16.076, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:16.076, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:16.076, 7, 176.81 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:17.076, 0, 179.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:17.076, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:17.076, 2, 183.94 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:17.076, 3, 184.63 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:17.076, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:17.076, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:17.076, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:17.076, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:18.076, 0, 179.35 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:18.076, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:18.076, 2, 183.94 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:18.076, 3, 184.52 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:18.076, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:18.076, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:18.076, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:18.076, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:19.076, 0, 179.45 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:19.076, 1, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:19.076, 2, 183.94 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:19.076, 3, 184.41 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:19.077, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:19.077, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:19.077, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:19.077, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:20.077, 0, 179.18 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:20.077, 1, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:20.077, 2, 183.98 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:20.077, 3, 184.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:20.077, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:20.077, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:20.077, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:20.077, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:21.077, 0, 179.32 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:21.077, 1, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:21.077, 2, 183.83 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:21.077, 3, 184.32 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:21.077, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:21.077, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:21.077, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:21.077, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:22.077, 0, 178.74 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:22.077, 1, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:22.077, 2, 183.68 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:22.077, 3, 184.11 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:22.077, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:22.077, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:22.077, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:22.077, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:23.077, 0, 179.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:23.077, 1, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:23.077, 2, 183.83 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:23.077, 3, 183.95 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:23.077, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:23.077, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:23.077, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:23.077, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:24.077, 0, 178.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:24.077, 1, 182.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:24.077, 2, 183.63 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:24.077, 3, 183.82 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:24.077, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:24.077, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:24.077, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:24.077, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:25.077, 0, 178.68 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:25.077, 1, 182.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:25.077, 2, 183.40 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:25.077, 3, 183.74 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:06:25.077, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
